34.32 0.000408688701385 0.000540342855594 0.000309594501706
34.33 0.000408277813656 0.000540372619488 0.000309726012554
34.34 0.000407867210601 0.00054040220388 0.000309857473928
34.35 0.000407456892269 0.000540431608851 0.000309988885783
34.36 0.000407046808623 0.000540460767982 0.000310120209908
34.37 0.000406637009957 0.000540489747925 0.000310251484426
34.38 0.000406227446382 0.000540518482321 0.000310382671134
34.39 0.000405818168037 0.000540547037762 0.000310513808149
34.4 0.000405409174968 0.000540575414332 0.000310644895421
34.41 0.000405000467224 0.000540603612116 0.000310775932905
34.42 0.00040459199522 0.000540631564882 0.000310906882414
34.43 0.000404183808784 0.000540659339094 0.000311037782048
34.44 0.000403775907961 0.000540686934838 0.000311168631759
34.45 0.000403368292795 0.0005407143522 0.000311299431501
34.46 0.000402960914003 0.000540741525072 0.000311430143103
34.47 0.000402553821106 0.000540768519794 0.000311560804651
34.48 0.000402147014146 0.000540795336453 0.000311691416095
34.49 0.000401740444063 0.000540821909036 0.000311821939281
34.5 0.000401334160151 0.000540848303789 0.000311952412278
34.51 0.000400928162447 0.000540874520798 0.000312082835041
34.52 0.000400522402117 0.000540900494145 0.000312213169424
34.53 0.000400116928224 0.000540926289982 0.000312343453488
34.54 0.000399711740806 0.000540951908397 0.000312473687186
34.55 0.0003993068399 0.000540977349475 0.000312603870471
34.56 0.000398902176966 0.000541002547423 0.000312733965215
34.57 0.000398497800766 0.00054102756827 0.000312864009462
34.58 0.000398093711333 0.000541052412102 0.000312994003166
34.59 0.00039768986035 0.000541077013219 0.00031312390821
34.6 0.000397286296352 0.000541101437557 0.000313253762626
34.61 0.000396883019371 0.000541125685203 0.000313383566369
34.62 0.00039648002944 0.000541149756244 0.000313513319393
34.63 0.000396077278533 0.000541173585105 0.000313642983597
34.64 0.000395674814887 0.000541197237597 0.000313772596997
34.65 0.000395272590621 0.000541220648209 0.000313902121503
34.66 0.000394870701656 0.000541243948255 0.000314031633165
34.67 0.000394469052278 0.000541267006659 0.000314161055848
34.68 0.000394067642735 0.0005412898236 0.00031429038952
34.69 0.000393666568504 0.000541312530207 0.000314419710206
34.7 0.000393265734308 0.00054133499559 0.000314548941798
34.71 0.000392865187861 0.00054135728534 0.000314678122284
34.72 0.000392464881794 0.000541379334166 0.000314807213601
34.73 0.000392064863671 0.000541401207597 0.00031493625373
34.74 0.000391665133518 0.000541422905722 0.000315065242626
34.75 0.000391265691358 0.000541444428628 0.000315194180242
34.76 0.000390866490107 0.00054146571115 0.000315323028533
34.77 0.000390467577039 0.000541486818691 0.000315451825464
34.78 0.000390068952174 0.000541507751341 0.000315580570989
34.79 0.000389670568644 0.000541528444026 0.000315709227075
34.8 0.000389272473503 0.000541548962059 0.000315837831674
34.81 0.00038887466677 0.000541569305528 0.000315966384741
34.82 0.000388477101791 0.000541589409454 0.000316094848255
34.83 0.000388079825399 0.000541609339056 0.000316223260155
34.84 0.000387682837612 0.000541629094422 0.000316351620398
34.85 0.000387286138448 0.000541648675641 0.000316479928939
34.86 0.000386889681535 0.00054166801786 0.000316608147774
34.87 0.000386493513418 0.000541687186172 0.000316736314825
34.88 0.000386097634112 0.000541706180667 0.00031686443005
34.89 0.000385701997459 0.000541724936584 0.000316992455456
34.9 0.000385306649786 0.000541743518924 0.000317120428955
34.91 0.000384911591107 0.000541761927777 0.000317248350502
34.92 0.000384516775474 0.000541780098477 0.000317376182119
34.93 0.000384122248998 0.00054179809593 0.000317503961705
34.94 0.000383728011692 0.000541815920226 0.000317631689215
34.95 0.000383334017818 0.000541833506794 0.000317759326685
34.96 0.00038294035895 0.000541850985077 0.000317886949917
34.97 0.000382546898068 0.000541868161273 0.000318014445117
34.98 0.000382153772208 0.000541885229364 0.00031814192599
34.99 0.000381760890237 0.000541902060273 0.000318269316674
35.0 0.000381368297767 0.000541918718689 0.000318396655036
35.01 0.000380975994804 0.000541935204701 0.000318523941034
35.02 0.000380583936099 0.000541951453957 0.000318651136731
35.03 0.000380192167052 0.000541967531053 0.000318778279986
35.04 0.000379800687667 0.000541983436078 0.000318905370753
35.05 0.000379409452901 0.000541999104773 0.000319032371113
35.06 0.000379018507944 0.000542014601642 0.000319159318907
35.07 0.000378627852797 0.000542029926774 0.000319286214093
35.08 0.000378237442624 0.000542045016004 0.000319413018763
35.09 0.000377847322403 0.00054205993374 0.000319539770748
35.1 0.000377457492134 0.000542074680075 0.000319666470003
35.11 0.000377067907186 0.000542089190936 0.000319793078635
35.12 0.000376678656891 0.00054210359477 0.000319919672308
35.13 0.000376289607559 0.000542117699274 0.000320046137437
35.14 0.000375900892875 0.000542131696933 0.000320172587522
35.15 0.000375512423919 0.000542145459669 0.000320298946837
35.16 0.000375124245181 0.000542159051674 0.000320425253185
35.17 0.000374736356657 0.000542172473039 0.000320551506521
35.18 0.000374348714192 0.000542185659909 0.000320677668982
35.19 0.000373961362067 0.000542198676385 0.000320803778356
35.2 0.000373574256264 0.000542211458674 0.000320929796787
35.21 0.000373187484873 0.000542224134666 0.000321055799863
35.22 0.000372800959925 0.000542236576716 0.000321181711921
35.23 0.000372414681618 0.00054224878501 0.000321307532931
35.24 0.000372028737632 0.000542260887251 0.000321433338455
35.25 0.000371643040405 0.000542272755981 0.000321559052856
35.26 0.000371257590129 0.000542284391386 0.000321684676105
35.27 0.000370872474081 0.000542295920983 0.000321810283737
35.28 0.000370487605098 0.000542307217501 0.000321935800142
35.29 0.000370102983373 0.000542318281125 0.000322061225292
35.3 0.000369718695774 0.000542329239187 0.000322186634694
35.31 0.000369334655542 0.000542339964601 0.000322311952766
35.32 0.000368950906072 0.000542350521065 0.000322437217239
35.33 0.00036856740421 0.00054236084519 0.000322562390316
35.34 0.000368184193215 0.000542371000612 0.00032268750972
35.35 0.000367801273073 0.000542380987423 0.000322812575409
35.36 0.000367418643768 0.000542390805716 0.000322937587341
35.37 0.000367036262413 0.000542400392227 0.000323062507738
35.38 0.000366654171995 0.000542409810468 0.000323187374305
35.39 0.000366272329758 0.000542418997236 0.000323312149273
35.4 0.000365890778558 0.000542428015982 0.000323436870337
35.41 0.000365509518375 0.000542436866798 0.000323561537456
35.42 0.00036512854919 0.000542445549778 0.000323686150588
35.43 0.00036474782851 0.000542454001844 0.000323810671984
35.44 0.000364367398921 0.000542462286322 0.00032393513932
35.45 0.000363987218058 0.000542470340196 0.000324059514856
35.46 0.000363607328377 0.000542478226731 0.00032418383626
35.47 0.000363227729855 0.00054248594602 0.000324308103491
35.48 0.00036284842247 0.000542493498157 0.000324432316508
35.49 0.000362469364116 0.000542500820249 0.000324556437589
35.5 0.000362090596985 0.000542507975439 0.000324680504384
35.51 0.000361712121051 0.000542514963818 0.000324804516852
35.52 0.000361333894403 0.00054252172259 0.000324928437285
35.53 0.000360955959033 0.000542528314802 0.00032505230332
35.54 0.000360578273158 0.000542534677717 0.000325176077258
35.55 0.000360200920332 0.000542540937121 0.000325299834379
35.56 0.000359823817078 0.000542546967479 0.000325423499331
35.57 0.000359446963561 0.000542552768977 0.000325547072089
35.58 0.000359070401447 0.000542558404509 0.000325670590265
35.59 0.000358694130707 0.000542563874169 0.000325794053819
35.6 0.000358318151313 0.000542569178051 0.000325917462711
35.61 0.000357942421928 0.000542574253636 0.000326040779276
35.62 0.000357566983956 0.000542579163694 0.000326164041108
35.63 0.000357191837368 0.000542583908319 0.000326287248168
35.64 0.000356816941018 0.000542588425085 0.000326410362805
35.65 0.000356442336115 0.00054259277667 0.000326533422598
35.66 0.000356068022628 0.000542596963167 0.000326656427509
35.67 0.000355693959601 0.000542600922244 0.000326779339901
35.68 0.00035532018805 0.000542604716485 0.00032690219734
35.69 0.000354946667145 0.000542608283618 0.0003270249622
35.7 0.000354573478508 0.000542611748503 0.000327147709621
35.71 0.000354200540574 0.000542614986533 0.000327270364393
35.72 0.000353827853498 0.000542617997893 0.00032739292649
35.73 0.000353455457975 0.000542620845017 0.000327515433457
35.74 0.00035308335397 0.000542623527998 0.000327637885254
35.75 0.000352711541445 0.000542626046932 0.000327760281843
35.76 0.000352339980007 0.000542628339764 0.000327882585628
35.77 0.000351968710099 0.000542630468801 0.000328004834136
35.78 0.000351597731682 0.000542632434139 0.000328127027327
35.79 0.000351227004548 0.000542634173815 0.000328249127622
35.8 0.000350856568952 0.000542635750044 0.000328371172532
35.81 0.000350486384808 0.000542637100925 0.000328493124488
35.82 0.000350116532225 0.000542638350579 0.000328615058516
35.83 0.000349746931137 0.000542639375137 0.000328736899523
35.84 0.000349377581689 0.000542640174789 0.000328858647482
35.85 0.000349008523818 0.000542640811596 0.000328980339882
35.86 0.000348639757482 0.000542641285654 0.000329101976684
35.87 0.000348271282638 0.000542641597059 0.00032922355785
35.88 0.00034790305963 0.000542641684126 0.000329345045844
35.89 0.000347535128148 0.000542641608793 0.000329466478134
35.9 0.00034716744866 0.000542641309437 0.000329587817195
35.91 0.00034680006073 0.000542640847936 0.000329709100486
35.92 0.000346432964312 0.000542640224385 0.000329830327968
35.93 0.000346066159358 0.00054263943888 0.000329951499603
35.94 0.000345699606581 0.000542638429922 0.000330072577886
35.95 0.000345333306115 0.0005426371977 0.000330193562793
35.96 0.000344967336335 0.000542635865471 0.000330314529216
35.97 0.000344601618891 0.000542634310232 0.000330435402197
35.98 0.000344236192916 0.000542632593645 0.000330556219162
35.99 0.000343871019421 0.000542630654363 0.000330676942628
36.0 0.000343506137415 0.000542628553988 0.000330797610011
36.01 0.000343141546848 0.000542626292617 0.000330918221274
36.02 0.000342777208912 0.000542623808994 0.00033103873895
36.03 0.000342413162432 0.000542621164631 0.000331159200441
36.04 0.000342049407355 0.000542618359622 0.000331279605708
36.05 0.000341685905055 0.000542615332807 0.000331399917301
36.06 0.000341322694173 0.000542612145602 0.000331520172606
36.07 0.000340959774654 0.000542608798106 0.000331640371585
36.08 0.00034059710805 0.000542605229247 0.000331760476802
36.09 0.000340234732821 0.000542601500351 0.00033188052563
36.1 0.000339872610636 0.00054259755041 0.000332000480641
36.11 0.00033951081805 0.000542593501763 0.000332120416582
36.12 0.000339149278515 0.000542589232327 0.000332240258643
36.13 0.000338787992154 0.000542584742291 0.000332360006801
36.14 0.000338426997123 0.000542580092827 0.000332479698405
36.15 0.000338066293366 0.000542575284033 0.000332599333416
36.16 0.000337705880825 0.000542570316007 0.000332718911798
36.17 0.000337345721581 0.000542565127954 0.000332838396161
36.18 0.000336985815751 0.000542559720064 0.000332957786482
36.19 0.000336626238937 0.000542554214188 0.000333077157428
36.2 0.000336266915537 0.000542548488731 0.00033319643427
36.21 0.000335907883289 0.000542542604652 0.000333315654321
36.22 0.000335549104567 0.000542536501311 0.000333434780214
36.23 0.000335190616993 0.000542530239605 0.000333553849252
36.24 0.000334832420505 0.000542523819632 0.000333672861399
36.25 0.000334474477649 0.000542517180843 0.000333791779306
36.26 0.00033411682587 0.000542510384045 0.000333910640259
36.27 0.00033375942783 0.000542503368748 0.000334029406919
36.28 0.000333402358071 0.000542496256255 0.000334148153862
36.29 0.00033304554204 0.000542488925522 0.00033426680645
36.3 0.000332688979845 0.000542481376738 0.000334385364663
36.31 0.000332332708637 0.000542473670558 0.000334503865762
36.32 0.000331976728349 0.000542465807079 0.000334622309712
36.33 0.00033162100199 0.000542457725998 0.000334740659204
36.34 0.000331265603402 0.000542449548248 0.000334858988754
36.35 0.000330910421912 0.000542441092811 0.000334977186522
36.36 0.000330555568059 0.000542432540903 0.000335095364276
36.37 0.000330200968209 0.00054242377197 0.000335213447461
36.38 0.000329846622466 0.0005424147862 0.000335331436055
36.39 0.000329492604096 0.000542405704225 0.000335449404524
36.4 0.000329138839809 0.000542396405672 0.000335567278342
36.41 0.000328785329706 0.000542386890732 0.00033568505749
36.42 0.000328432110298 0.000542377219723 0.000335802779175
36.43 0.000328079181513 0.000542367392744 0.000335920443361
36.44 0.000327726543281 0.000542357409894 0.000336038050013
36.45 0.00032737415929 0.000542347211235 0.000336155561885
36.46 0.000327022065821 0.000542336856964 0.000336273016163
36.47 0.000326670226674 0.000542326287203 0.000336390375612
36.48 0.000326318678016 0.000542315562089 0.000336507677407
36.49 0.000325967419773 0.000542304681721 0.000336624921515
36.5 0.000325616415914 0.000542293586313 0.000336742070714
36.51 0.000325265702433 0.000542282335909 0.000336859162166
36.52 0.000324915279257 0.00054227093061 0.000336976195837
36.53 0.00032456511052 0.000542259310721 0.00033709313452
36.54 0.000324215232048 0.000542247536195 0.000337210015363
36.55 0.000323865608087 0.000542235547399 0.000337326801172
36.56 0.000323516274349 0.000542223404226 0.000337443529081
36.57 0.000323167230757 0.000542211106776 0.000337560199056
36.58 0.000322818477234 0.000542198655147 0.000337676811064
36.59 0.000322469978246 0.000542185989829 0.000337793327931
36.6 0.000322121733882 0.000542173111011 0.000337909749638
36.61 0.000321773814917 0.000542160137986 0.000338026150425
36.62 0.000321426150528 0.000542146951721 0.000338142455993
36.63 0.000321078740802 0.000542133552408 0.000338258666327
36.64 0.000320731621001 0.000542119999697 0.000338374818519
36.65 0.000320384791045 0.000542106293688 0.000338490912536
36.66 0.000320038250853 0.000542092434479 0.000338606948344
36.67 0.000319691965329 0.000542078362803 0.000338722888812
36.68 0.000319345969516 0.000542064138189 0.000338838771014
36.69 0.000319000228427 0.000542049701429 0.000338954557831
36.7 0.000318654776993 0.00054203511199 0.000339070286324
36.71 0.000318309615129 0.000542020369974 0.000339185956461
36.72 0.000317964708013 0.000542005416263 0.000339301531138
36.73 0.000317620090409 0.000541990310235 0.000339417047402
36.74 0.000317275727602 0.000541974992833 0.00033953246816
36.75 0.000316931654247 0.000541959523375 0.00033964783045
36.76 0.000316587870257 0.000541943901961 0.000339763134237
36.77 0.000316244375547 0.000541928128691 0.000339878379488
36.78 0.000315901135616 0.000541912144629 0.000339993529133
36.79 0.000315558150542 0.000541895949968 0.000340108583153
36.8 0.000315215454703 0.000541879603872 0.00034022357856
36.81 0.000314873048012 0.000541863106443 0.00034033851532
36.82 0.000314530930383 0.000541846457781 0.000340453393401
36.83 0.000314189067581 0.000541829599101 0.000340568175757
36.84 0.000313847493769 0.00054181258945 0.00034068289938
36.85 0.000313506174822 0.000541795370104 0.000340797527234
36.86 0.000313165144794 0.000541778000047 0.000340912096298
